SMILES,des_cv,pred_cv,Err_pred_des,jobacks
C1CC2CCCC(C1)C2,27.179000000000002,28.01496887207031,0.030757896613941432,36.70001119903996
O=CCNNC1CNNO1,27.179000000000002,29.221813201904297,0.07516145560558883,37.65163955281204
CC1CC1C1CCO1,27.179000000000002,28.397785186767575,0.04484290028211412,32.67641505309747
OC1CCCOCOC1,27.179000000000002,28.50275039672852,0.048704897042883014,34.80128666179641
COC12CC3=NC(C1)C32,27.179000000000002,29.33285903930664,0.07924717757484243,32.27295475501394
Cc1nnnnc(=O)n1,27.179000000000002,28.78168869018555,0.05896790500701087,26.781668184593336
NC1NN(CO)CC1=O,27.179000000000002,29.70188140869141,0.09282465906366708,34.55037645641494
C1=NC2CCOC2N1,27.179000000000002,27.43509292602539,0.009422455794009792,27.04914328953098
COC1C=COCO1,27.179000000000002,27.481380462646484,0.011125518328359613,30.218367249927926
CC1N=NC=NN=C1OO,27.179000000000002,28.84820556640625,0.06141526790559813,33.6817125470042
CC1CC(=N)OC1C=N,27.179000000000002,29.79806137084961,0.0963634192151886,33.14969908793242
CC1(C)COC1CO,27.179000000000002,29.64665985107422,0.09079288609125502,35.038437658689034
N=C1OCCCC1O,27.179000000000002,24.511829376220703,0.09813350836231263,28.887220465375425
N=C1CC(CC=O)C1N,27.179000000000002,27.53710174560547,0.013175677751406243,35.995012779925084
CC1=NN=NN=NC=C(O)C1,27.179000000000002,27.246360778808594,0.0024784127012986226,36.0337751909279
O=CC1=CC2NC(=O)C12,27.179000000000002,29.48484039306641,0.0848390445956955,28.622520053363278
O=C1CC2CNC3NC1C23,27.179000000000002,29.591686248779297,0.08877023616686774,33.83506077769701
O=C1NC=CCCN1,27.179000000000002,27.48705291748047,0.011334225596249688,26.16023627450153
N#CC1CCC(N)CC1O,27.179000000000002,29.847938537597656,0.09819855541402032,40.36863429501249
OC1CCC2CC1N2,27.179000000000002,29.12416076660156,0.07156851858425857,30.308787896849374
N=CN1N=NN=C(N)N=N1,27.179000000000002,25.374515533447266,0.06639259967448151,30.71761031044431
CC1CC(CO)CO1,27.179000000000002,29.130653381347656,0.07180740208792295,34.50081379158085
CC1CNNCCCCN1,27.179000000000002,28.351924896240234,0.04315555746128393,40.23231027817407
CCCNCC(O)CC=O,27.179000000000002,27.66000747680664,0.017697762125414553,47.96973152527221
Cc1ncnnncnnn1,27.179000000000002,25.57826232910156,0.058896120935223374,33.318174232953076
NNCOC1CC1C=O,27.179000000000002,27.9776611328125,0.029385228772673813,37.91066818275459
N#CC1C(N)CC1CO,27.179000000000002,29.51111221313477,0.0858056666225677,37.11988758584241
CC1NCCC(N)=NO1,27.179000000000002,29.76644897460937,0.09520030076932104,35.68589554976665
O=C1CC2CCCOC12,27.179000000000002,27.67748260498047,0.018340726479284385,32.216119010880924
N=C1CNNC(O)N=N1,27.179000000000002,26.911487579345703,0.009842614542635691,28.41806450038182
O=C1NCN1COO,27.179000000000002,28.00288391113281,0.030313253288671918,28.152796667437507
C=CC1OCCC2(N)OC12,27.179000000000002,28.778240203857425,0.058841024462173874,38.85939551851114
COC12C=NC(=NC1)N2,27.179000000000002,26.06879425048828,0.04084792485049919,29.72827635427101
OC1NC2C=C1COO2,27.179000000000002,27.893325805664066,0.026282269607567018,30.13817679124051
Cc1cnnnncno1,27.179000000000002,26.88137435913086,0.010950573636599549,31.180219049197344
CC1C(O)CCC2OC21,27.179000000000002,26.55498504638672,0.022959452283501224,36.3094922041506
CC1(C)OCC1CO,27.179000000000002,27.751644134521484,0.021069359966205008,35.038437658689034
CC1C2OC3OC3C12,27.179000000000002,27.42040634155273,0.008882090641772542,29.93059798376593
CC1C2CC1(C)CO2,27.179000000000002,27.25482940673828,0.0027899998799912713,33.21403892020568
O=C1NCCNCCO1,27.179000000000002,28.813724517822266,0.06014660281181306,31.739896926595268
O=C1CC2=NCC2N1,27.179000000000002,26.782699584960934,0.014581125686708891,25.091478864780605
CC1CNNCNNC(N)C1,27.179000000000002,29.250362396240234,0.07621186931970404,44.56818338326528
CC1C2CCCCC1N2,27.179000000000002,24.70660400390625,0.09096714360696673,37.03898069088857
CC1CCNNN1C=N,27.179000000000002,27.06744384765625,0.004104498044216067,33.936388510294734
CC1C=CC1OCOO,27.179000000000002,27.41395568847656,0.00864475103854314,36.81641656719642
CC1CCOC(O)N1,27.179000000000002,28.64730834960937,0.05402363404133252,32.085632486941726
CC1C=CC=CC1,27.179000000000002,29.31093978881836,0.07844070012945145,27.393427247940345
NC1CCC2CC(CC1)N2,27.179000000000002,28.76232147216797,0.058255324778982674,41.035884304131194
N=CC(O)C1CCO1,27.179000000000002,26.98491287231445,0.007141069490619427,29.80836959197836
C1CNC2COCC2C1,27.179000000000002,28.243244171142575,0.03915685533472827,34.09070685193406
C1N=NN=NNCNON=N1,27.179000000000002,28.06793975830078,0.03270686038120545,32.36346636779867
CC(=O)C#CCCO,27.179000000000002,29.061878204345703,0.06927694927501765,32.78261304447492
NC1CCC2CC1CCN2,27.179000000000002,28.164810180664066,0.036271024712611365,41.035884304131194
O=CNC1NCCC1O,27.179000000000002,26.67353820800781,0.018597512490974136,34.247286459214244
CC1CCCCCOO1,27.179000000000002,26.96113204956055,0.008016039973488783,37.17110701640108
OCC1CNNCCN1,27.179000000000002,26.847904205322266,0.012182044765360495,34.61374321439931
CNC1=CN=NN=NN1,27.179000000000002,25.104949951171875,0.07631075642327251,29.31759491371129
CC1CC2NC2C1CO,27.179000000000002,29.41496276855469,0.08226802930772616,37.4233111327716
O=CC1CC2OC1O2,27.179000000000002,27.221214294433594,0.001553195277000451,28.051835057849658
CC1CC2NCC1OO2,27.179000000000002,25.10647964477539,0.07625447423468884,34.42748314542609
CC1=CC2OCC(C)C2C1,27.559,30.19355010986328,0.09559672375134366,41.12019899860889
CC(=O)CC(O)CC=O,27.559,29.98001480102539,0.0878484270483468,38.42660943171317
N#CCNNCC1CO1,27.559,26.681739807128906,0.031832076376903905,36.002731556972336
CC(=O)CCOCOO,27.559,27.732505798339844,0.006295794417063126,39.168818330880434
N#CC1=NN=NNN=N1,27.559,25.74671173095703,0.06576030585445661,24.33015236771092
CC12CCCC(=N)C1N2,27.559,29.061382293701172,0.05451512368740414,33.07463696205579
C#CC1=NN=NN=CO1,27.559,25.259510040283203,0.08343880255875749,27.416188548091817
CC1C=NC1CC=O,27.559,28.522449493408203,0.03495952296557212,32.17636057343161
N=CNCC1CC=NC1,27.559,28.476055145263672,0.03327606753741685,33.91716391407734
CC1NCC2NC=C12,27.559,27.99114227294922,0.01568062240825929,29.455566677498478
O=C1C=CCC1CO,27.559,25.32954406738281,0.08089756277866354,29.15167786513391
COCC(N)C(C)=O,27.559,29.963550567626953,0.08725100938448245,37.521642903432046
OC1CC2COCC12,27.559,26.545856475830078,0.03676270997387143,30.30659469849282
COC1=CN=NN=NN=N1,27.559,26.28145980834961,0.046356551095844974,30.88084180697558
CC1C2=CCOC1C2,27.559,27.637981414794922,0.0028659027829355498,30.75692905351658
OCCCNCC1CCN1,27.559,28.56664657592773,0.0365632488815898,44.73046797599983
N#CC1NC=NC1O,27.559,24.981128692626953,0.09354008880485676,26.384086478768854
CC1COC2OC2C1,27.559,30.033550262451172,0.08979100339094928,31.370666280366237
OOCC12CCC1C2,27.559,26.07624816894531,0.053802816903903934,30.86091689286189
O=CC1CC2(CN2)O1,27.559,27.835716247558594,0.010040866778859635,26.949127057091133
O=CN1CC(=O)NCCN1,27.559,29.80268096923828,0.08141372942553357,34.26750048326705
O=CCC1C(O)C1O,27.559,29.39005279541016,0.06644119145869426,31.760436053414086
O=CN1C2C=CC1NC2,27.559,27.203243255615234,0.012908913399788332,31.1145425195076
CC1CC2(C=O)CC1C2,27.559,29.35019302368164,0.0649948482775732,35.56132890985482
CNCCNC1CCC(=N)N1,27.559,28.538787841796875,0.03555237279280358,46.1923307624158
CC1=NN=NN2ON=NN=C12,27.559,27.70923614501953,0.005451436736439282,32.39688777319898
CCC1NC(O)C1O,27.559,29.56064224243164,0.07263116377341848,33.775711701556
C1=NC2CCC(=C1)N2,27.559,26.10186004638672,0.05287346977805008,26.435406062681317
N=C1CC2COC1C2,27.559,26.91916656494141,0.023216859648702598,28.174447457156514
CC1(C=O)CC1COO,27.559,29.24802017211914,0.06128742596317499,36.62757653882668
OC1C2=COOC1C2,27.559,25.33364105224609,0.08074890045915697,27.081359926180678
N=CCC1C=NC(=N)C1,27.559,26.446044921875,0.0403844507465801,31.24335740173628
CC1C2CCC1C2OO,27.559,28.72159576416016,0.04218570209950126,36.85708986737029
Nc1nnnc(=O)o1,27.559,26.82162094116211,0.026756379362019363,24.97106494250908
CC1C2OC2C2(O)OC12,27.559,29.72888946533203,0.07873614664291266,32.45877393570395
N=C1CCCC(O)O1,27.559,28.01101303100586,0.016401648499795286,28.887220465375425
N=CC=C1CNC(=O)C1,27.559,28.61611557006836,0.03835827025902095,29.577638910956413
C1=CC2CC(CC1)C2,27.559,29.430892944335934,0.06792310839783505,30.50542254207836
CN1C=NC=C(CNNN)N=N1,27.559,30.024173736572266,0.08945076877144542,45.982897933412865
CN1C=NNCCC1N,27.559,29.151935577392575,0.05780092083865805,36.30552337321443
COc1nnc(NC=O)nn1,27.559,26.665210723876953,0.03243184716873065,36.822168319096335
C=CC=C1CCO1,27.559,28.37236022949219,0.02951341592554833,26.736912805223632
CC(N)C(CN)OO,27.559,29.336898803710934,0.06451245704528236,40.10543376819846
CC1CC2OC12CO,27.559,30.039459228515625,0.09000541487411096,31.955844295865447
CC1COC(=O)N1,27.559,27.32646560668945,0.008437693432655321,25.965232688324157
N=C1NNC(O)C1=O,27.559,29.02373123168945,0.05314892527629638,24.407714673929515
CC1C(C)C2CCC12,27.559,29.895679473876953,0.08478825334289894,35.624688892051985
Cc1ccc(CO)cn1,27.559,28.967792510986328,0.051119144779793416,33.646771881616246
C1=NC2NC2NCC1C1CO1,27.559,26.447429656982425,0.04033420454361839,37.38663673685956
N#CC1=CCCCO1,27.559,26.510913848876953,0.038030630687726254,27.870893692181333
N#CC1C=CCOO1,27.559,28.393817901611328,0.030292024442517038,26.65041470150391
CC1C2CC(OO)CC1O2,27.559,30.07828521728516,0.09141424642712563,39.91171353407357
NCNNN1NCNN1,27.559,28.129085540771484,0.020686002422855808,35.4774319767215
CC1CC(=N)NC1CO,27.559,28.98846435546875,0.05186923892262959,36.00393689965421
CN1CC2C=CC1O2,27.559,25.96142578125,0.05796923759026092,30.070808104233105
O=C1CC=NC2NC2OC1,27.559,27.261966705322266,0.010778086820194323,32.59174475297221
CC1NCC(C=N)ON1,27.559,30.302978515625,0.0995674195589462,33.402030468900776
CC1NOCC(=O)C1C=O,27.559,29.081989288330078,0.05526286470227791,36.67922308247103
Cc1nc(=N)nc(N)o1,27.559,27.78806304931641,0.008311732984375528,31.363547689401273
CC1NC1CC1NN1,27.559,28.116947174072266,0.020245552236012355,31.183122832969136
N=c1nncc(C=O)nn1,27.559,25.629207611083984,0.0700240353030232,28.98888519266285
N=C1CC2NNC1N2,27.559,25.14068984985352,0.0877502866630315,25.569529506763736
N=C1CC(C=O)C=N1,27.559,27.797706604003906,0.008661656954312754,26.56276724722619
O=CC1CC(O)O1,27.559,26.543811798095703,0.036836902714332806,25.709984399365293
CC12OC1OC1CN12,27.559,29.440074920654297,0.06825628363345171,28.054306053313557
CC12CCCCC(OO)C1O2,27.559,30.264366149902344,0.09816633948627826,43.16718477439304
CC1CNNC1CC=O,27.559,26.984825134277344,0.0208343867964243,36.61081298708533
C1CC2CCC3(C1)OC23,27.559,28.259071350097656,0.025402639794537364,32.84929293059334
CC1CNCC1OC(N)NO,27.559,29.15107727050781,0.057769776497979285,47.33718845948714
CC1COC(CO)O1,27.559,30.296993255615234,0.0993502396899464,33.1950650188496
CCc1nnnc(O)n1,27.559,25.915546417236328,0.05963400641400896,31.839325143714294
CC1NC(C)OCO1,27.559,29.82357788085937,0.08217199030659217,33.149704068815154
N#CC(CO)CCO,27.559,27.22580718994141,0.012090163288167016,34.94590414349173
CCCCCOOCC1CC1=O,27.559,26.50810623168945,0.03813250728656874,53.72740489703842
N=CCC1=CN1C=N,27.559,29.921123504638672,0.08571151001990895,27.26502771258764
O=C1CC2CCCC1C2,27.559,28.46410369873047,0.03284239989587676,33.52186778361217
CC12CC1OC2COO,27.559,29.26216125488281,0.061800546278268864,35.55806562578842
O=CC1C=CC(CO)O1,27.559,29.76513671875,0.08005140675459918,33.708138790971695
N=CCCC1CC1=O,27.559,28.85116577148437,0.04688725176836511,30.357100929824643
OC1OCCOC2CC12,27.559,27.326946258544922,0.008420252601875221,33.36121836519609
O=CC1OC=CC1O,27.559,26.97629165649414,0.02114403075241701,28.23614062127272
CC12NC13CNCCNC23,27.559,29.27444839477539,0.06224639481749662,35.14237128674326
O=C1C2CC3CC3CC12,27.559,27.47204971313477,0.003155059576371981,32.08179948701186
N=CNC(=O)COO,27.559,29.05894470214844,0.0544266737598765,29.04747028534646
O=C1NC2CC2NN1O,27.559,26.19471740722656,0.04950406737448523,29.41607061514413
Cc1ncc(N)nn1,27.559,26.742023468017575,0.029644636306920533,28.487175429447134
O=c1nnnc(F)nn1,27.559,25.25647735595703,0.08354884589582241,23.291929786317855
CC1(C)OC1CC=O,27.559,29.72773361206055,0.07869420559746529,34.08942679077712
C#CC1CC1NCCN,27.559,30.19227600097656,0.0955504917078472,41.0144270604076
C#CC12CCC(CC1)C2,27.559,30.16098403930664,0.09441503825634599,35.152785881508606
CCCNNNC1=NN1,27.559,29.102035522460934,0.05599025808124157,37.378931490865455
OC1OC2C=CCCC12,27.559,29.377899169921875,0.06600018759468318,32.83275092040025
O=C1CC=NCCN1,27.559,25.14027404785156,0.08776537436584922,26.616816943434728
Cc1nnccnnco1,27.559,25.38972091674805,0.07871399844885353,32.02719395463881
CC1NCNC(COO)N1,27.559,29.791030883789066,0.08099099690805404,39.858489610545554
O=CC1NCC1CO,27.559,25.56384658813477,0.07239571145053288,31.18417576742081
O=CNC(O)OCO,27.559,27.551799774169922,0.00026126585979459256,32.786137991493646
C1CC2CCC1CO2,27.559,26.05747985839844,0.05448383982007923,31.033889986874218
N#CC(=O)OCCC1CN1,27.559,29.823688507080078,0.08217600446605744,36.943497809221036
COC1C=CCCCCC1,27.559,29.716045379638672,0.07827008888706669,41.55060967425945
CC1(O)C2CC1C2=O,27.559,29.459213256835934,0.06895073322094185,28.97182392290444
N#CC1=CC(O)C1CC=O,27.559,29.765098571777344,0.08005002256168013,36.60541162937134
CC1C=C(C#N)OC1,27.559,28.64550399780273,0.03942465248386129,29.5134187584046
NC1=C=CC1OO,27.559,30.227886199951172,0.0968426357977855,27.340543299744017
CC1N=CCOOC1O,27.559,28.79692840576172,0.04491920627605202,33.762620605051126
O=c1nnnc(OO)o1,27.559,24.99227905273437,0.09313548921461684,26.56693474401928
N=C1CC2OCC1O2,27.559,25.46894073486328,0.075839445013851,26.86869868442527
COC12NC13C=CC32,27.559,29.95263290405273,0.08685485337104877,26.436370229584973
CC1CC1CC1CO1,27.559,30.080677032470703,0.0915010353231504,33.78804078336192
CC1C=CCOOCO1,27.559,26.24459457397461,0.047694235132820194,34.031142026142746
N#CC1c2[nH]oc21,27.559,26.172496795654297,0.05031035974983505,20.681627599718016
NC1CNNC=CCCN1,27.559,25.077842712402344,0.09003074449717541,38.03462523445508
CC1C2CC(=O)C12CO,27.559,30.27551651000977,0.09857093907651818,34.44382209260339
C1C2CN3NC(C12)N1NC31,27.559,28.199546813964844,0.02324274516364319,34.03035443384993
O=CNC12CCC1(O)C2,27.559,27.55580902099609,0.00011578718400186153,31.900971338758442
CCC1COC(CCC=O)N1,27.559,29.499134063720703,0.07039929111073341,47.55261612812668
C1CC23OCC2C1O3,27.559,26.15129852294922,0.05107955575495418,27.18317171842757
O=C1CC(CO)C1CO,27.559,29.28031921386719,0.06245942210773926,35.730596963978556
CC1C2CCOOC1O2,27.559,26.65280532836914,0.03288198670600749,34.4252899470695
CC1C=NC1CNC=O,27.559,28.87636947631836,0.04780178802998506,36.35109699548947
CCNC12CN(N1)C2O,27.559,29.034706115722656,0.05354715757910865,35.3613831849426
C#CC1CC(CNN)O1,27.559,28.711509704589844,0.04181972149170299,38.59705255741192
CC1NC(COO)CO1,27.559,27.847450256347656,0.010466644520761102,36.79947954712914
CC(=C=O)CCO,27.559,29.607650756835934,0.07433690470757054,31.037478738842594
CC1CNNNC1C=O,27.559,28.933765411376953,0.049884444695995935,34.19563168244621
NCCNC1CCN1,27.559,30.159954071044922,0.0943776650475315,35.79282316501471
O=C1CCC(CO)C1,27.559,30.13479995727539,0.09346492823670632,30.985894082660995
O=CC12CCNCC(C1)C2,27.559,30.19911193847656,0.09579853907894197,36.97562070869143
O=CNC1CC1NC=O,27.559,28.844135284423828,0.046632145013383176,34.41619514830035
CC(C=O)C1CC1=O,27.559,29.651859283447266,0.07594104588146393,31.097203319075344
OCOC=C1NC1O,27.559,27.14984893798828,0.014846368228590291,29.762008102421998
O=CC1C=CCNC(O)N1,27.559,29.222251892089844,0.06035240364635301,35.65552312412366
O=C1CC2C3CCN3C12,27.559,27.444263458251953,0.004163305698611993,31.31040875567456
N#CC1NCCC1NN,27.559,24.96424865722656,0.09415259417153883,35.24636555220805
CC(C=O)NCO,27.559,29.84737777709961,0.0830355882687909,31.553737016175337
CC1C=CC=CC1C,27.559,29.36603164672852,0.06556956517756503,33.39632475359814
CNC12OC1CC2C,27.559,29.52936935424805,0.07149640241837678,33.02840290282902
COc1nnnc(O)n1,27.559,26.75241851806641,0.029267443736477914,29.969548303938318
CC1CCC(=O)N1,27.559,29.577392578125,0.07323896288417572,26.58016069319204
N=C(N)NC1NC1NO,27.559,29.970417022705078,0.08750016410991245,34.04908756238543
N#CC1CCCC1NNN,27.559,27.97598648071289,0.015130682561518543,40.7246575486406
O=C=C(C=O)CCO,27.559,29.10315704345703,0.0560309533530618,32.079019955760536
N=C1CCC1CCOO,27.559,27.508041381835934,0.0018490735572431348,36.01844202855852
OCCC1=COCC1,27.559,26.952110290527344,0.02202147064380628,32.050428456041104
CCN1CC2CC(=O)C21,27.559,29.54159927368164,0.07194017466822597,35.50462784876258
CC1NC2CCC2NC1=N,27.559,27.85053253173828,0.010578487308620784,37.236355026230704
CC1NCNC2CCC2O1,27.559,28.45830154418945,0.03263186415288842,38.790048783217166
COC1NNC=CN1OO,27.559,29.17528533935547,0.05864818532441191,36.68666139627988
N=C1CC2C(=N)C2C1O,27.559,29.39791488647461,0.0667264736193116,30.25383085122318
CC1C2CC(O)C1C2=O,27.559,29.25971984863281,0.0617119579314493,34.43709756145404
C1C2CC1C1CC2NN1,27.559,28.144535064697266,0.02124660055507328,32.65283175369031
CC1C(=O)OCC1OO,27.559,28.96945571899414,0.05117949559106425,34.50408674367494
O=CCNC1C2NC(=O)C12,27.559,26.75844955444336,0.029048602835975237,35.828368205266464
N=C1NCNC1NO,27.559,29.180286407470703,0.058829653016100075,27.40022207198067
CC1=NC1C(N)C1OO1,27.559,29.754905700683594,0.0796801662137085,34.77305482317719
CC1NCC(N)CN1,27.559,28.752349853515625,0.04330163843084379,34.09417721371108
OC1NCCCCOO1,27.559,27.529205322265625,0.001081123325751154,33.49773108742174
N#CC1CCC2CC2N1,27.559,29.29394149780273,0.06295371739913397,32.712877032952996
CNC1=NOC(=N)N=NN=N1,27.559,28.188617706298828,0.022846173892333798,34.3297291590646
O=CC1CC(O)CCO1,27.559,27.021900177001953,0.01948908969839428,34.43072927823433
C#CC1CCCC1CC,27.559,28.421276092529297,0.03128836650565317,40.45190617371171
CC1NCCC1OC=O,27.559,28.73592758178711,0.0427057433791904,32.44237039176105
CC1=CC2C(O)OCCC12,27.559,29.86190414428711,0.08356268893236722,38.75037864400422
CC1C(O)C2COCC12,27.559,27.0503044128418,0.01845841965086557,36.3094922041506
CC1CC2N=COC12,27.559,26.664630889892575,0.032452886901100285,29.995223930128933
OC1CC2CCC1C=N2,27.559,28.777667999267575,0.04422032727122091,33.291524787690015
N=CNC1CC=NO1,27.559,27.218486785888672,0.012355789909333762,27.139416971647137
